Tokmak;Kyrgyzstan;42.8299;75.2846;87953
Toktogul;Kyrgyzstan;41.8826;72.9372;22725
Tokushima;Japan;34.0674;134.553;355552
Tokyo;Japan;35.685;139.751;22006299
Tolanaro;Madagascar;-25.0268;46.99;16818
Toledo;Spain;39.867;-4.01672;53878
Toledo;United States of America;41.67;-83.58;388449
Toliara;Madagascar;-23.3568;43.69;106278
Tolten;Chile;-39.2166;-73.2123;2293
Tolu;Colombia;9.53584;-75.572;19719
Toluca;Mexico;19.3304;-99.67;1018440
Tolyatti;Russia;53.4804;49.53;648622
Tom Price;Australia;-22.6935;117.793;1822
Tomah;United States of America;43.9851;-90.5039;10796
Tomakomai;Japan;42.6504;141.55;161355
Tombstone;United States of America;31.7131;-110.067;1396
Tombua;Angola;-15.8;11.86;40000
Tomsk;Russia;56.495;84.975;471950
Tonantins;Brazil;-2.87271;-67.8019;2722
Tongchuan;China;35.08;109.03;252930
Tonghua;China;41.68;125.75;27227
Tongliao;China;43.62;122.27;572555
Tongling;China;30.9504;117.78;437710
Tongren;China;27.6804;109.13;104441
Tongue;Guinea;11.44;-11.67;25531
Tonk;India;26.1505;75.79;166532
Tonopah;United States of America;38.067;-117.229;1993
Tonsberg;Norway;59.264;10.421;38914
Toowoomba;Australia;-27.5645;151.956;86711
Topeka;United States of America;39.05;-95.67;126830
Topki;Russia;55.2802;85.6108;24672
Torbat-e Jam;Iran;35.2233;60.6129;81753
Toronto;Canada;43.7;-79.42;4573710
Tororo;Uganda;0.710382;34.17;96850
Torreon;Mexico;25.5701;-103.42;834033
Torshavn;Faroe Islands;62.03;-6.82003;14398
Torzhok;Russia;57.0291;34.9787;45839
Totness;Suriname;5.89043;-56.32;1468
Totonicapan;Guatemala;14.914;-91.358;69734
Tottori;Japan;35.5004;134.233;142635
Touba;Ivory Coast;8.28;-7.684;27504
Tougan;Burkina Faso;13.069;-3.07;17590
Touggourt;Algeria;33.1;6.05998;91499
Toulon;France;43.1342;5.91882;263197
Toulouse;France;43.62;1.44993;640027
Toumodi;Ivory Coast;6.552;-5.019;39005
Tournavista;Peru;-8.93218;-74.7052;511
Tours;France;47.3804;0.699947;188858
Tovuz;Azerbaijan;40.9922;45.6289;12626
Townsville;Australia;-19.25;146.77;129212
Toyama;Japan;36.7;137.23;329172
Tozeur;Tunisia;33.9304;8.12998;37223
Tra Vinh;Vietnam;9.934;106.334;131360
Trablous;Lebanon;34.42;35.87;361286
Trabzon;Turkey;40.98;39.72;497556
Tralee;Ireland;52.2667;-9.71665;24662
Trancas;Argentina;-26.2167;-65.2833;1599
Trang;Thailand;7.5634;99.608;103728
Tranqueras;Uruguay;-31.2;-55.75;4775
Traralgon;Australia;-38.1996;146.53;16982
Trat;Thailand;12.237;102.509;21590
Traverse City;United States of America;44.7684;-85.6222;28807
Treinta y Tres;Uruguay;-33.23;-54.38;26668
Trelew;Argentina;-43.25;-65.3299;93128
Trento;Italy;46.0804;11.12;106377
Trenton;United States of America;40.217;-74.7434;225713
Trepassey;Canada;46.737;-53.3633;398
Tres Arroyos;Argentina;-38.37;-60.27;34773
Tres Lagoas;Brazil;-20.79;-51.72;64217
Treviso;Italy;45.67;12.24;128726
Trieste;Italy;45.6504;13.8;213609
Trincomalee;Sri Lanka;8.569;81.233;108420
Trindade;Brazil;-16.65;-49.5;93113
Trinidad;Bolivia;-14.8334;-64.9;69333
Trinidad;United States of America;37.1713;-104.506;8701
Trinidad;Uruguay;-33.544;-56.901;21093
Tripoli;Greece;37.5091;22.3794;27765
Tripoli;Libya;32.8925;13.18;1209199
Trnava;Slovakia;48.3666;17.6;60919
Trofimovsk;Russia;72.5997;127.034;10
Trois Rivieres;Canada;46.35;-72.5499;118051
Troitsk;Russia;54.1056;61.5702;69919
Troll Station;Antarctica;-72.0163;2.53332;25
Trollhattan;Sweden;58.2671;12.3;44532
Tromso;Norway;69.6351;18.992;48900
Trondheim;Norway;63.4167;10.4167;144336
Trout River;Canada;49.4837;-58.1166;452
Troyes;France;48.3404;4.08336;61244
Truc Giang;Vietnam;10.235;106.375;59442
Trujillo;Honduras;15.9104;-85.96;7366
Trujillo;Peru;-8.12004;-79.02;521046
Trujillo;Venezuela;9.38039;-70.44;44231
Truth or Consequences;United States of America;33.1336;-107.253;6479
Tsau;Botswana;-20.1596;22.46;1409
Tsavo;Kenya;-2.98278;38.4666;414
Tsetserleg;Mongolia;47.4769;101.45;18056
Tshabong;Botswana;-26.0095;22.4;9679
Tshela;Congo (Kinshasa);-4.96958;12.93;19896
Tshikapa;Congo (Kinshasa);-6.40996;20.77;201256
Tsiigehtchic;Canada;67.4333;-133.75;175
Tskhinvali;Georgia;42.2325;43.975;26751
Tsu;Japan;34.7171;136.517;392484
Tsumeb;Namibia;-19.24;17.71;13574
Tsuruoka;Japan;38.7004;139.83;88052
Tuapse;Russia;44.1148;39.0644;81689
Tuban;Indonesia;-6.89954;112.05;76242
Tubarao;Brazil;-28.48;-49.02;79760
Tubruq;Libya;32.08;23.96;192289
Tucano;Brazil;-10.9696;-38.79;16199
Tucson;United States of America;32.205;-110.89;670953
Tucumcari;United States of America;35.1698;-103.726;5259
Tucupita;Venezuela;9.06049;-62.06;49704
Tucurui;Brazil;-3.68;-49.72;38472
Tuguegarao;Philippines;17.6131;121.727;115105
Tukchi;Russia;57.367;139.5;10
Tuktoyaktuk;Canada;69.4548;-133.049;899
Tukuyu;Tanzania;-9.24958;33.64;77984
Tula;Mexico;23.0004;-99.72;4683
Tula;Russia;54.2;37.6299;479155
Tulare;United States of America;36.207;-119.344;53005
Tulcan;Ecuador;0.821997;-77.732;83000
Tulcea;Romania;45.1993;28.7967;89381
Tulsa;United States of America;36.12;-95.93;669434
Tulua;Colombia;4.09038;-76.21;164281
Tulun;Russia;54.5653;100.565;48407
Tumaco;Colombia;1.80998;-78.81;86713
Tumbes;Peru;-3.57003;-80.46;105783
Tumby Bay;Australia;-34.3829;136.083;1791
Tumen;China;42.97;129.82;89220
Tumkur;India;13.33;77.1;353482
Tumut;Australia;-35.3096;148.22;4873
Tunceli;Turkey;39.1167;39.5333;29062
Tunduma;Tanzania;-9.28462;32.7749;27543
Tunduru;Tanzania;-11.0896;37.37;600
Tunguskhaya;Russia;64.9004;125.25;10
Tunis;Tunisia;36.8028;10.1797;1570476
Tunja;Colombia;5.55045;-73.37;139445
Tununak;United States of America;60.5855;-165.256;352
Tunuyan;Argentina;-33.5662;-69.0167;22834
Tupa;Brazil;-21.93;-50.52;51798
Tupelo;United States of America;34.2579;-88.7033;33928
Tupiza;Bolivia;-21.4396;-65.72;25499
Tuquerres;Colombia;1.09;-77.6199;27081
Tura;Russia;64.2833;100.25;5444
Turbat;Pakistan;25.9918;63.0718;111742
Turbo;Colombia;8.10037;-76.74;42257
Turgay;Kazakhstan;49.626;63.499;5277
Turin;Italy;45.0704;7.66996;1258631
Turkistan;Kazakhstan;43.3016;68.2549;86743
Turkmenabat;Turkmenistan;39.11;63.58;231665
Turkmenbasy;Turkmenistan;40.023;52.9697;66722
Turku;Finland;60.4539;22.255;175442
Turnovo;Bulgaria;43.0862;25.6555;53115
Turpan;China;42.9354;89.165;178863
Turukhansk;Russia;65.8382;87.955;4774
Tuscaloosa;United States of America;33.2251;-87.5442;100594
Tuticorin;India;8.81999;78.13;436094
Tuxpam;Mexico;20.9604;-97.41;58690
Tuxpan;Mexico;21.9304;-105.27;26115
Tuxtla Gutierrez;Mexico;16.75;-93.15;473719
Tuy Hoa;Vietnam;13.082;109.316;69596
Tuyen Quang;Vietnam;21.818;105.211;36430
Tuymazy;Russia;54.6048;53.6943;61826
Tuzla;Bosnia and Herzegovina;44.5505;18.68;143410
Tver;Russia;56.86;35.89;382043
Tweed Heads;Australia;-28.1826;153.547;33065
Twin Falls;United States of America;42.561;-114.461;42958
Tyler;United States of America;32.3511;-95.3008;101561
Tynda;Russia;55.1743;124.708;33187
Tyumen;Russia;57.14;65.53;460952
Tzaneen;South Africa;-23.8195;30.17;42099
Uba;Brazil;-21.1196;-42.95;81698
Ubaitaba;Brazil;-14.3;-39.33;27411
Uberaba;Brazil;-19.78;-47.95;234807
Uberlandia;Brazil;-18.9;-48.28;484862
Ubomba;South Africa;-27.5661;32.0833;564
Ubon Ratchathani;Thailand;15.25;104.83;198213
Udachnyy;Russia;66.4232;112.397;15266
Udaipur;India;24.6;73.73;446260
Udine;Italy;46.07;13.24;107019
Udon Thani;Thailand;17.4048;102.789;239192
Uelen;Russia;66.1541;-169.811;776
Ufa;Russia;54.79;56.04;969378
Uglegorsk;Russia;49.0833;142.033;12139
Uglich;Russia;57.5244;38.33;36355
Ugolnyye Kopi;Russia;64.7333;177.7;3367
Uige;Angola;-7.62001;15.05;56787
Uitenhage;South Africa;-33.7596;25.39;217839
Ujjain;India;23.1904;75.79;485348
Ujungpandang;Indonesia;-5.13996;119.432;1262000
Ukhta;Russia;63.56;53.69;96396
Ukiah;United States of America;39.1542;-123.211;21826
Ulaan-Uul;Mongolia;44.3337;111.233;3726
Ulaanbaatar;Mongolia;47.9167;106.917;827306
Ulaangom;Mongolia;49.9833;92.0666;31940
Ulan Ude;Russia;51.825;107.625;354127
Ulanhot;China;46.08;122.08;203870
Uliastay;Mongolia;47.75;96.8167;8056
Ulkan;Russia;55.9004;107.783;10
Ulladulla;Australia;-35.3495;150.47;6811
Ulm;Germany;48.4004;10;146703
Ulsan;South Korea;35.5467;129.317;1011932
Ulundi;South Africa;-28.3296;31.41;13167
Ulyanovsk;Russia;54.33;48.41;571553
Uman;Ukraine;48.7543;30.2109;87620
Umba;Russia;66.6814;34.3455;6128
Umea;Sweden;63.83;20.24;76101
Umm Ruwaba;Sudan;12.9104;31.2;35999
Umm al Abid;Libya;27.517;15.0333;299
Umm al Qaywayn;United Arab Emirates;25.5653;55.5533;38531
Umtata;South Africa;-31.58;28.79;108217
Umuahia;Nigeria;5.532;7.486;264662
Unalakleet;United States of America;63.8734;-160.788;741
Unalaska;United States of America;53.8686;-166.532;1938
Uncia;Bolivia;-18.47;-66.57;4723
Upata;Venezuela;8.02043;-62.41;53474
Upernavik;Greenland;72.7094;-56.1417;1129
Upington;South Africa;-28.46;21.23;62086
Upper Hutt;New Zealand;-41.1355;175.029;34591
Uppsala;Sweden;59.8601;17.64;130425
Uranium City;Canada;59.5666;-108.617;89
Uray;Russia;60.1401;64.7548;20361
Urbana;United States of America;40.11;-88.2042;91792
Urgentch;Uzbekistan;41.56;60.64;126476
Urgut;Uzbekistan;39.4007;67.2607;73524
Uroteppa;Tajikistan;39.9219;69.0015;104736
Uruapan;Mexico;19.4204;-102.07;250919
Uruara;Brazil;-3.8296;-54.03;10
Urubamba;Peru;-13.3042;-72.1166;5985
Uruguaiana;Brazil;-29.7696;-57.09;97736
Urumqi;China;43.805;87.575;1829612
Uryupinsk;Russia;50.7734;42.0031;37993
Urzhar;Kazakhstan;47.1002;81.6048;13854
Usak;Turkey;38.6804;29.42;147190
Usakos;Namibia;-21.9995;15.58;5393
Ushtobe;Kazakhstan;45.2653;77.97;19116
Ushuaia;Argentina;-54.79;-68.31;50483
Usinsk;Russia;65.923;57.403;42913
Usolye Sibirskoye;Russia;52.765;103.645;85012
Uspallata;Argentina;-32.5931;-69.346;2390
Ussuriysk;Russia;43.8;132.02;140673
Ust Kamchatsk;Russia;56.2135;162.435;4939
Ust Kut;Russia;56.765;105.76;25388
Ust Kuyga;Russia;70.0171;135.6;1517
Ust Maya;Russia;60.4566;134.543;3062
Ust Nera;Russia;64.5666;143.2;9148
Ust Olensk;Russia;72.9978;119.773;10
Ust' Ordynskiy;Russia;52.833;104.7;14538
Ust-Ulimsk;Russia;57.99;102.633;68812
Usti Nad Labem;Czech Republic;50.663;14.081;94105
Usulutan;El Salvador;13.346;-88.432;51910
Uthai Thani;Thailand;15.3819;100.026;19233
Utica;United States of America;43.1012;-75.2331;81870
Utkholok;Russia;57.5504;157.233;10
Utrecht;Netherlands;52.1003;5.12004;478224
Utsunomiya;Japan;36.55;139.87;558808
Uttaradit;Thailand;17.6316;100.097;67471
Uummannaq;Greenland;70.675;-52.1229;1299
Uvinza;Tanzania;-5.1196;30.39;52500
Uvira;Congo (Kinshasa);-3.36999;29.14;164353
Uyar;Russia;55.8104;94.3153;12370
Uyo;Nigeria;5.008;7.85;495756
Uyuni;Bolivia;-20.46;-66.83;11616
Uzhgorod;Ukraine;48.63;22.25;134355
Uzhur;Russia;55.3292;89.8207;17424
Vaasa;Finland;63.1;21.6;48930
Vac;Hungary;47.7837;19.1332;35200
Vacaria;Brazil;-28.4996;-50.94;47275
Vadodara;India;22.31;73.18;1582738
Vadso;Norway;70.0966;29.7657;5139
Vaduz;Liechtenstein;47.1337;9.51667;20811
Val d'Or;Canada;48.1166;-77.7666;20625
Valdez;Ecuador;1.2671;-78.9855;6985
Valdez;United States of America;61.136;-146.348;3283
Valdivia;Chile;-39.795;-73.245;146509
Valdosta;United States of America;30.8329;-83.2786;53420
Valenca;Brazil;-13.3596;-39.08;56584
Valencia;Spain;39.485;-0.400012;806652
Valencia;Venezuela;10.23;-67.98;1569526
Valera;Venezuela;9.31996;-70.62;142461
Valladolid;Mexico;20.6704;-88.2;44071
Valladolid;Spain;41.65;-4.75003;299373
Valle de la Pascua;Venezuela;9.20999;-66.02;86273
Valledupar;Colombia;10.48;-73.25;297627
Vallegrande;Bolivia;-18.4896;-64.11;6857
Vallejo;United States of America;38.1119;-122.258;133367
Vallenar;Chile;-28.57;-70.76;37876
Valletta;Malta;35.8997;14.5147;187608
Valparai;India;10.3204;76.97;102330
Valparaiso;Chile;-33.0478;-71.621;434969
Valparaiso;Mexico;22.7704;-103.57;7956
Valuyki;Russia;50.2091;38.0987;32045
Van;Turkey;38.4954;43.4;326262
Van Horn;United States of America;31.0425;-104.832;1797
Vanadzor;Armenia;40.8128;44.4883;89295
Vancouver;Canada;49.2734;-123.122;1458415
Vancouver;United States of America;45.6303;-122.64;343796
Vanhynsdorp;South Africa;-31.6166;18.7333;3331
Vanimo;Papua New Guinea;-2.69;141.304;11204
Vanino;Russia;49.0873;140.242;15985
Vannersborg;Sweden;58.363;12.33;21835
Varamin;Iran;35.3166;51.6466;172215
Varanasi;India;25.33;83;1258202
Varna;Bulgaria;43.2156;27.8953;245522
Varnek;Russia;69.7301;60.0636;10
Varzea Grande;Brazil;-15.65;-56.14;242088
Vaslui;Romania;46.6333;27.7333;69225
Vasteraas;Sweden;59.63;16.54;100186
Vatican City;Vatican (Holy Sea);41.9;12.4478;832
Vaxjo;Sweden;56.8837;14.8167;53067
Vegreville;Canada;53.5;-112.05;5745
Veinticinco de Mayo;Argentina;-35.43;-60.18;18749
Vejle;Denmark;55.709;9.535;51177
Velikiy Novgorod;Russia;58.5;31.33;218717
Velikiy Ustyug;Russia;60.7687;46.2987;32939
Velikiye Luki;Russia;56.32;30.52;93243
Vellore;India;12.9204;79.15;177081
Velsk;Russia;61.0674;42.0974;25729
Venado Tuerto;Argentina;-33.7496;-61.97;52079
Venice;Italy;45.4387;12.335;270816
Ventspils;Latvia;57.3899;21.5606;42764
Vera;Argentina;-29.4662;-60.2166;9979
Veracruz;Mexico;19.1773;-96.16;573638
Vereeniging;South Africa;-26.6496;27.96;774340
Vergara;Uruguay;-32.93;-53.95;3749
Verkhnevilyuysk;Russia;63.4457;120.317;6341
Verkhniy Ufaley;Russia;56.0663;60.2313;33562
Verkhnyaya Salda;Russia;58.0502;60.5498;48525
Verkhoyansk;Russia;67.5447;133.385;1388
Vernal;United States of America;40.4554;-109.528;11175
Vernon;United States of America;34.1511;-99.2904;11574
Vero Beach;United States of America;27.6423;-80.3911;51650
Verona;Italy;45.4404;10.99;300333
Versailles;France;48.8005;2.13335;85416
Veszprem;Hungary;47.091;17.911;62023
Viacha;Bolivia;-16.65;-68.2999;34776
Viana;Brazil;-3.20959;-45;15808
Viana Do Castelo;Portugal;41.6962;-8.84414;15555
Vibo Valentia;Italy;38.6666;16.1;32168
Viborg;Denmark;56.4333;9.39998;32944
Vicecomodoro Marambio Station;Antarctica;-64.2329;-56.65;102
Vicente Guerrero;Mexico;30.7641;-116.009;7294
Vichuga;Russia;57.2191;41.9287;38093
Vichy;France;46.1171;3.41668;35088
Vicksburg;United States of America;32.3525;-90.8777;24669
Victor Harbor;Australia;-35.5596;138.617;7489
Victoria;Argentina;-32.61;-60.18;20032
Victoria;Canada;48.4333;-123.35;270491
Victoria;Chile;-38.2395;-72.34;17989
Victoria;Seychelles;-4.61663;55.45;28228
Victoria;United States of America;28.805;-97.0033;63126
Victoria Falls;Zimbabwe;-17.9296;25.84;23964
Victoriaville;Canada;46.0504;-71.9667;37963
Victoriaville;United States of America;34.5365;-117.29;83496
Victorica;Argentina;-36.2163;-65.45;4458
Vicuna;Chile;-30.0295;-70.74;13496
Viedma;Argentina;-40.8;-63;54031
Vienna;Austria;48.2;16.3666;2065500
Vientiane;Laos;17.9667;102.6;662174
Viet Tri;Vietnam;21.3304;105.43;305144
Vigan;Philippines;17.5747;120.387;48545
Vigo;Spain;42.22;-8.72999;335848
Vijayawada;India;16.52;80.63;1005793
Vikhorevka;Russia;56.0931;101.243;166
Vila Real;Portugal;41.294;-7.737;17001
Vila Velha;Brazil;3.21666;-51.2167;742413
Vilanculos;Mozambique;-21.9995;35.3166;177
Vilhena;Brazil;-12.7166;-60.1166;63231
Viljandi;Estonia;58.3639;25.59;20309
Villa Ahumada;Mexico;30.6104;-106.51;8213
Villa Angela;Argentina;-27.5833;-60.7167;30051
Villa Carlos Paz;Argentina;-31.42;-64.5;60256
Villa Constitucion;Argentina;-33.23;-60.35;30282
Villa Hayes;Paraguay;-25.09;-57.53;15643
Villa Maria;Argentina;-32.41;-63.26;76701
Villa Martin;Bolivia;-20.7666;-67.7833;10
Villa O'Higgins;Chile;-48.4679;-72.56;175
Villa Rumipal;Argentina;-32.1833;-64.4833;1269
Villa Union;Mexico;23.2;-106.23;14563
Villahermosa;Mexico;18;-92.9;395482
Villalonga;Argentina;-39.8829;-62.5833;2838
Villamontes;Bolivia;-21.2496;-63.5;18761
Villanueva;Mexico;22.35;-102.88;9093
Villarica;Chile;-39.28;-72.23;16818
Villarrica;Paraguay;-25.75;-56.4333;41157
Villavicencio;Colombia;4.15332;-73.635;348240
Villazon;Bolivia;-22.0796;-65.6;33734
Vilnius;Lithuania;54.6834;25.3166;524697
Vilyuysk;Russia;63.7553;121.625;5543
Vina del Mar;Chile;-33.03;-71.54;399042
Vinh;Vietnam;18.7;105.68;514426
Vinh Long;Vietnam;10.256;105.964;103314
Vinnytsya;Ukraine;49.2254;28.4816;349627
Virginia;United States of America;47.5237;-92.5364;8709
Virginia Beach;United States of America;36.8532;-75.9783;877475
Visalia;United States of America;36.325;-119.316;114699
Visby;Sweden;57.6337;18.3;22281
Viseu;Brazil;-1.19648;-46.14;9992
Viseu;Portugal;40.657;-7.91;26364
Vishakhapatnam;India;17.73;83.305;1296089
Vitim;Russia;59.4515;112.558;3843
Vitoria;Brazil;-20.324;-40.366;1008328
Vitoria;Spain;42.85;-2.66998;199109
Vitoria da Conquista;Brazil;-14.85;-40.84;272320
Vitsyebsk;Belarus;55.1887;30.1853;333318
Vizianagaram;India;18.1204;83.5;90276
Vladikavkaz;Russia;43.0504;44.67;341000
Vladimir;Russia;56.13;40.4099;314336
Vladivostok;Russia;43.13;131.91;586617
Vlore;Albania;40.4774;19.4982;89508
Voi;Kenya;-3.36958;38.57;28055
Voinjama;Liberia;8.4167;-9.75;26594
Volgodonsk;Russia;47.51;42.1599;122434
Volgograd;Russia;48.71;44.5;801827
Volkhov;Russia;59.9291;32.3387;45366
Volksrust;South Africa;-27.3596;29.89;25394
Vologda;Russia;59.21;39.92;251692
Volos;Greece;39.37;22.95;97528
Volsk;Russia;52.0347;47.3743;62027
Volta Redonda;Brazil;-22.5196;-44.095;352971
Volzhskiy;Russia;48.7948;44.7744;306022
Vorkuta;Russia;67.5;64.01;71261
Voronezh;Russia;51.73;39.27;569734
Vorontsovo;Russia;71.6983;83.5642;100
Vossavangen;Norway;60.63;6.441;5571
Vostok;Antarctica;-78.4663;106.8;19
Votkinsk;Russia;57.0304;53.99;91248
Voznesensk;Ukraine;47.5504;31.3333;43122
Vratsa;Bulgaria;43.21;23.5625;68287
Vryburg;South Africa;-26.96;24.73;31589
Vryheid;South Africa;-27.76;30.79;108364
Vung Tau;Vietnam;10.3554;107.085;229225
Vyazemskiy;Russia;47.5328;134.747;14191
Vyazma;Russia;55.2122;34.2918;49118
Vyborg;Russia;60.7039;28.7549;97917
Vyshnniy Volochek;Russia;57.583;34.5631;50254
Vyska;Russia;55.3247;42.1644;60356
Wa;Ghana;10.0604;-2.50001;76891
Wabag;Papua New Guinea;-5.49;143.718;3958
Waco;United States of America;31.5492;-97.1464;143157
Wadi Halfa;Sudan;21.8;31.35;17121
Wafangdian;China;39.6259;121.996;303217
Wagga Wagga;Australia;-35.1222;147.34;45549
Wagin;Australia;-33.2996;117.35;1037
Wahiawa;United States of America;21.5031;-158.024;95336
Wailuku;United States of America;20.8915;-156.505;32769
Waingapu;Indonesia;-9.65824;120.253;35990
Wainwright;United States of America;70.6369;-160.038;174
Waitakere;New Zealand;-36.8496;174.55;83400
Wajir;Kenya;1.75037;40.05;40240
Wakayama;Japan;34.2231;135.168;395503
Wakema;Myanmar;16.6133;95.1829;45555
Waku Kungo;Angola;-11.3595;15.12;11519
Wales;United States of America;65.6096;-168.088;99
Walla Walla;United States of America;46.0652;-118.342;37864
Wallace;United States of America;47.4742;-115.927;1028
Wallaroo;Australia;-33.9329;137.633;2442
Walvis Bay;Namibia;-22.9575;14.5053;49504
Wamba;Congo (Kinshasa);2.14042;27.99;82122
Wanganui;New Zealand;-39.9312;175.029;35866
Wangaratta;Australia;-36.36;146.3;11369
Wangdue Prodrang;Bhutan;27.4333;89.9167;5000
Wangqing;China;43.3248;129.734;79825
Wanxian;China;30.82;108.4;1680000
Warangal;India;18.01;79.58;1034690
Warri;Nigeria;5.51996;5.76;683064
Warrnambool;Australia;-38.38;142.47;29882
Warsaw;Poland;52.25;21;1704569
Warwick;Australia;-28.2292;152.02;10024
Wasa Station;Antarctica;-73.0496;-13.4167;5
Washington. D.C.;United States of America;38.8995;-77.0094;2445216
Wasilla;United States of America;61.5817;-149.439;8521
Watampone;Indonesia;-4.53281;120.333;58953
Waterbury;United States of America;41.55;-73.05;174236
Waterford;Ireland;52.2583;-7.11193;49275
Waterloo;United States of America;42.4932;-92.3428;82091
Watertown;United States of America;43.9752;-75.9111;30938
Waterville;United States of America;44.5519;-69.6458;20529
Watsa;Congo (Kinshasa);3.04001;29.53;17721
Watson Lake;Canada;60.1166;-128.8;802
Wau;South Sudan;7.69998;27.99;99158
Waukegan;United States of America;42.364;-87.8447;144539
Waukesha;United States of America;43.0117;-88.2314;159012
Wausau;United States of America;44.9592;-89.63;56100
Wawa;Canada;48.0004;-84.7833;2174
Waycross;United States of America;31.2138;-82.3549;17445
Weifang;China;36.7204;119.1;973866
Weihai;China;37.5;122.1;356425
Weinan;China;34.5004;109.5;172321
Weipa;Australia;-12.6666;141.867;2830
Welkom;South Africa;-27.97;26.73;279011
Wellington;New Zealand;-41.3;174.783;296300
Wenatchee;United States of America;47.4236;-120.309;45892
Wenshan;China;23.3724;104.25;108396
Wenzhou;China;28.02;120.65;1607836
West Bend;United States of America;43.4257;-88.1833;31980
West Palm Beach;United States of America;26.745;-80.1236;675521
Westport;New Zealand;-41.7744;171.567;1899
Wetaskiwin;Canada;52.9666;-113.383;11562
Wete;Tanzania;-5.06346;39.7258;26450
Wewak;Papua New Guinea;-3.55349;143.637;21686
Weyburn;Canada;49.6666;-103.85;9302
Whakatane;New Zealand;-37.9829;177;20665
Whangarei;New Zealand;-35.72;174.31;53299
Wheeling;United States of America;40.0643;-80.7211;40940
White Sulphur Springs;United States of America;37.7939;-80.3035;2154
Whitehorse;Canada;60.7167;-135.05;23274
Whittier;United States of America;60.7842;-148.678;177
Whyalla;Australia;-33.025;137.561;21102
Wiarton;Canada;44.7337;-81.1333;2182
Wichita;United States of America;37.72;-97.33;378543
Wichita Falls;United States of America;33.9136;-98.4931;97429
Wick;United Kingdom;58.4333;-3.08336;7147
Wiener Neustadt;Austria;47.816;16.25;60621
Wiesbaden;Germany;50.0804;8.25003;444779
Wilcannia;Australia;-31.5662;143.383;442
Wilkes Barre;United States of America;41.249;-75.8779;99824
Willcox;United States of America;32.2532;-109.831;4451
Willemstad;Curacao;12.2004;-69.02;146813
Williams Lake;Canada;52.1166;-122.15;12361
Williamsport;United States of America;41.2411;-77.0014;43791
Williston;United States of America;48.1568;-103.628;12767
Willmar;United States of America;45.1219;-95.0433;18432
